,raga_label,track_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
240,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,216.2222595,3.0,0.38488314271506713,0.03232222774738936,0.073843858776728,0.029338637493784188,0.12058677274987568,0.02834410740924913,0.031079065141720538,0.08528095474888116,0.0139234211834908,0.07061163600198907,0.041024365987071106,0.08876181004475385,7.3453648404168685,4.875197323201151,5.697093486505405,4.77912349311153,6.186208623900494,4.74493212836325,4.836281906951478,5.840641657373398,4.04305126783455,5.652489180268651,5.111987788356544,5.8805329864007,5248.0,8.5657928612523,4022.0,8.299783171949787,0.7663871951219512,1226.0,7.112327444710911,2280.0133715893594,55.0,665.0,0.04251959930313589,4.448645546495932,0.016764935967927105,12.691135870290966,58.20140075316346,25.262505341551854,19.549030689675465,0.2506194015627978,0.32532875929102345,0.4240518391461788,22.035205132831475,146.0,9.068493150684931,39.0,0.25228658536585363,830.0,4.6409638554216865,40.0,0.7339939024390244,0.0,0.0003811701924909472,0.0032399466361730514,0.0001905850962454736,0.0001905850962454736,0.0,0.00952925481227368,0.010482180293501049,0.0,0.0,0.0,0.0,0.0,0.0
241,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,238.5319519,3.0,0.5406181015452539,0.022958057395143488,0.04657836644591611,0.010154525386313467,0.08543046357615894,0.014790286975717439,0.02781456953642384,0.07549668874172186,0.012582781456953643,0.05452538631346578,0.04083885209713024,0.06821192052980132,7.803843303538772,4.653960350157523,5.356586274672012,3.8501476017100584,5.961005339623274,4.219507705176107,4.844187086458591,5.83773044716594,4.060443010546419,5.5134287461649825,5.225746673713202,5.736572297479192,5565.0,8.624431942085836,4530.0,8.418697944667139,0.8140161725067385,1035.0,6.943122422819428,2750.016035212652,55.0,655.0,0.06286741111538956,4.176401934204187,0.027546504568944932,12.02918637509445,70.85613982226074,27.190986849382767,21.747387522842786,0.21944644140905822,0.27875629043853345,0.5017972681524083,24.145163416675874,209.0,9.746411483253588,48.0,0.3660377358490566,846.0,4.276595744680851,40.0,0.6501347708894879,0.0,0.00017972681524083394,0.002156721782890007,0.0,0.00017972681524083394,0.0,0.010064701653486701,0.011502516175413372,0.0,0.0,0.0,0.0,0.0,0.0
242,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,274.0014648,3.0,0.5263049732840115,0.01993423756678997,0.034319769831483764,0.01685162351006987,0.038429921907110566,0.02322235922729141,0.03473078503904645,0.10706946157007809,0.016235100698725854,0.06781750924784218,0.04562268803945746,0.0694615700780929,7.848543482456679,4.584967478670572,5.123963979403259,4.418840607796598,5.236441962829949,4.736198448394496,5.135798437050262,6.257667587882639,4.382026634673881,5.802118375377063,5.407171771460119,5.82600010738045,5915.0,8.68541582383069,4866.0,8.490233009833455,0.822654268808115,1049.0,6.956545443151569,2470.014347318193,55.0,655.0,0.06185243328100472,4.17725942633224,0.02714474689967378,10.674733125435091,56.86029908456429,23.073052548465892,19.77844155091439,0.22725735542779846,0.2746026378085898,0.49814000676361175,21.270340870560354,216.0,9.643518518518519,48.0,0.3521555367709214,927.0,4.201725997842503,38.0,0.6584953508030431,0.0,0.0,0.0013527223537368955,0.0,0.0,0.00016909029421711193,0.010652688535678053,0.011836320595197836,0.0,0.0,0.0,0.0,0.0,0.0
243,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,246.9438171,2.0,0.3550845439390331,0.026196713503215053,0.10431055013098357,0.019528459156942127,0.09002143367468445,0.0140509645153608,0.034055727554179564,0.11383662776851632,0.0178613955703739,0.09645153608001905,0.044534412955465584,0.08406763515122648,7.307872780763706,4.709530201312334,6.0844994130751715,4.418840607796598,5.937536205082426,4.0943445622221,4.969813299576001,6.171700597410915,4.330733340286331,6.0063531596017325,5.236441962829949,5.869296913133774,5315.0,8.578476419833136,4199.0,8.34283980427146,0.7900282220131702,1116.0,7.018401799069201,2700.015803235273,55.0,645.0,0.040209649240693465,4.461589410867909,0.015912395357206933,12.930072289025299,48.71214709352357,24.03423230793546,20.04034773236053,0.26496048174633047,0.32743695897628905,0.4076025592773805,21.82668492499379,155.0,8.193548387096774,27.0,0.2389463781749765,858.0,4.668997668997669,29.0,0.7537158984007526,0.0,0.0001881821603312006,0.0011290929619872036,0.0,0.0,0.0001881821603312006,0.012420022581859239,0.013360933383515242,0.0,0.0,0.0,0.0,0.0,0.0
244,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,182.8736267,2.0,0.279063042220937,0.023423944476576055,0.18536726431463274,0.038461538461538464,0.23452862926547138,0.012434933487565067,0.022556390977443608,0.05696934644303065,0.005205320994794679,0.06795835743204165,0.03152111046847889,0.04251012145748988,6.873163834212518,4.406719247264253,6.464588303689961,4.897839799950911,6.699500340161678,3.784189633918261,4.3694478524670215,5.288267030694535,2.9444389791664403,5.4638318050256105,4.700480365792417,4.997212273764115,4397.0,8.388905171114706,3458.0,8.148734808937169,0.7864453036161019,939.0,6.84587987526405,2270.0132178190493,55.0,645.0,0.031482504304883197,4.400791619947846,0.015997426015589573,13.500990541985143,48.3047883697753,25.425217685655415,21.30630691238333,0.25955414012738853,0.32393084622383983,0.41651501364877164,23.138539735893445,115.0,7.626086956521739,27.0,0.19945417329997725,807.0,4.178438661710037,25.0,0.7668865135319536,0.00022747952684258417,0.0006824385805277526,0.004094631483166515,0.0,0.0,0.00045495905368516835,0.015013648771610554,0.016151046405823474,0.0,0.0,0.0,0.0,0.0,0.0
245,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,161.0504303,3.0,0.4424350483953133,0.021905247070809986,0.1291390728476821,0.0369332654100866,0.16760061130922058,0.01935812531839022,0.015282730514518594,0.04763117677024962,0.004075394803871625,0.05883851248089659,0.017320427916454408,0.03948038716250637,7.460490305825338,4.465908118654584,6.230481447578482,4.983606621708336,6.490723534502507,4.343805421853684,4.110873864173311,5.236441962829949,2.833213344056216,5.44673737166631,4.23410650459726,5.049856007249537,4767.0,8.469682208745185,3926.0,8.27563105457801,0.8235787707153346,841.0,6.7357800142423265,2200.0129089688944,55.0,655.0,0.05205430189697024,4.229607635981666,0.022389861961249962,12.446569079079897,48.08614819966963,25.02557064198003,20.48842838607865,0.24758707511540076,0.30507763323541753,0.4473352916491817,22.5210129957839,160.0,7.30625,21.0,0.24522760646108663,886.0,3.9729119638826185,24.0,0.7384099014054961,0.000209819555182543,0.000839278220730172,0.005035669324381032,0.000209819555182543,0.0,0.0,0.024129248845992445,0.025597985732270248,0.0,0.0002098635886673662,0.0,0.0,0.0,0.0
246,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,183.9329987,3.0,0.24906909391808027,0.028961522548613984,0.12246586677699628,0.06040546131568059,0.244104261481175,0.07571369466280513,0.028961522548613984,0.06537029375258585,0.013239553165080678,0.0215142738932561,0.025651634257343816,0.06454282167976831,6.401917196727186,4.2626798770413155,5.6937321388027,4.990432586778736,6.3818160174060985,5.214935757608986,4.2626798770413155,5.0689042022202315,3.4965075614664802,3.970291913552122,4.143134726391533,5.056245805348308,3234.0,8.081784206935001,2417.0,7.790696031174738,0.7473716759431045,817.0,6.706862336602747,3070.0178164835206,55.0,655.0,0.02659245516388373,4.4720808640664576,0.014200127956841878,21.339437827284566,92.38651412450972,32.4139821379895,31.356736628366885,0.33188988555521187,0.3374574698422518,0.33065264460253635,31.880962336234287,63.0,7.492063492063492,21.0,0.14594928880643165,519.0,5.169556840077071,27.0,0.8296227581941867,0.0,0.0003093102381688834,0.010207237859573151,0.0,0.0003093102381688834,0.0,0.014846891432106402,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0
247,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,207.6539612,3.0,0.2727272727272727,0.05221130221130221,0.08906633906633907,0.02671990171990172,0.19748157248157247,0.044226044226044224,0.021805896805896806,0.07463144963144963,0.01934889434889435,0.05866093366093366,0.06818181818181818,0.07493857493857493,6.790097235513905,5.14166355650266,5.673323267171493,4.477336814478207,6.467698726104354,4.976733742420574,4.276666119016055,5.497168225293202,4.1588830833596715,5.2574953720277815,5.407171771460119,5.501258210544727,4217.0,8.34711636103872,3256.0,8.088561805276234,0.7721128764524543,961.0,6.8690144506657065,2720.015880937084,55.0,655.0,0.030082319861783936,4.5592594685280545,0.013010561865367525,21.207430708114206,91.27987490110318,32.381491419901124,30.25521215541266,0.3247153700189753,0.353415559772296,0.3218690702087287,31.273357070797307,74.0,7.378378378378378,41.0,0.12947593075646194,688.0,5.155523255813954,32.0,0.8411192791083709,0.0,0.00023719165085388995,0.006166982922201139,0.0,0.0,0.0004743833017077799,0.016366223908918405,0.018500948766603416,0.0,0.0,0.0,0.0,0.0,0.0
248,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,199.4252014,3.0,0.2469244288224956,0.06707674282366725,0.08992384299941418,0.037785588752196834,0.21939074399531341,0.04979496192149971,0.016403046280023433,0.08875219683655536,0.013181019332161687,0.070298769771529,0.043936731107205626,0.056531927357937904,6.738152494595957,5.438079308923196,5.730099782973575,4.867534450455582,6.620073206530356,5.14166355650266,4.04305126783455,5.717027701406222,3.828641396489095,5.484796933490655,5.017279836814924,5.267858159063328,4444.0,8.399535147948004,3414.0,8.13593277200489,0.7682268226822683,1030.0,6.93828448401696,2230.0131015406423,55.0,665.0,0.027131284557027128,4.558360121840992,0.012837610429424065,17.41851418397921,59.37791590208323,26.65540125075836,24.09275850723604,0.3283817240603196,0.3596668917398154,0.31195138419986496,25.3158189464899,76.0,7.7631578947368425,41.0,0.13276327632763277,672.0,5.549107142857143,56.0,0.8391089108910891,0.0,0.0006752194463200541,0.006076975016880486,0.0,0.0,0.0,0.015755120414134592,0.01688048615800135,0.0,0.0,0.0,0.0,0.0,0.0
249,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,204.0865631,3.0,0.5406115623506927,0.021261347348303872,0.07644529383659819,0.012422360248447204,0.11777353081700907,0.027233635929288104,0.009794553272814142,0.040372670807453416,0.006688963210702341,0.05613951266125179,0.048494983277591976,0.04276158623984711,7.724888439323074,4.499809670330265,5.771441123130016,3.970291913552122,6.202535517187923,4.74493212836325,3.7376696182833684,5.135798437050262,3.367295829986474,5.4638318050256105,5.318119993844216,5.19295685089021,4923.0,8.501876487304344,4186.0,8.339739766019143,0.8502945358521227,737.0,6.6039438246004725,2000.0116453139033,55.0,655.0,0.06566843678361045,4.094932859185208,0.030168937385886708,8.823701596486757,36.87163618704815,21.964593080383615,18.040993583883495,0.20581064607882973,0.2385209264526615,0.5556684274685088,19.858371860040155,200.0,9.74,76.0,0.3956936827137924,819.0,3.67032967032967,27.0,0.6106032906764168,0.0,0.0002031694433157253,0.003250711093051605,0.0,0.0,0.0002031694433157253,0.017472572125152377,0.017878911011783828,0.0,0.0,0.0,0.0,0.0,0.0
250,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,298.8009033,2.0,0.46686072548141516,0.015450067174205105,0.1639050604567846,0.012091356918943126,0.041648007165248545,0.012539184952978056,0.013658755038065382,0.04231974921630094,0.009852216748768473,0.07187639946260636,0.0703090013434841,0.07948947604120019,7.643003635560718,4.248495242049359,6.597145701886651,4.007333185232471,5.231108616854587,4.04305126783455,4.127134385045092,5.247024072160486,3.8066624897703196,5.7745515455444085,5.752572638825633,5.87493073085203,5299.0,8.575462099540212,4466.0,8.404472321352118,0.8428005284015853,833.0,6.726233402358747,2230.013110367074,55.0,645.0,0.057180600113228904,4.152255347801049,0.025282975086198145,7.64443976687312,43.86571378902558,19.942091922838756,18.879505068070767,0.1951679879199698,0.19875424688561721,0.606077765194413,19.405961612311355,246.0,10.247967479674797,76.0,0.47575014153613887,845.0,3.4698224852071005,30.0,0.5533119456501226,0.0,0.00018875047187617969,0.0009437523593808985,0.0,0.0,0.00018875047187617969,0.010947527368818422,0.011513778784446961,0.0,0.0,0.0,0.0,0.0,0.0
251,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,192.6320038,2.0,0.26887454392365984,0.052203199550940216,0.09851248947516138,0.03199550940218917,0.21190008419870895,0.02048835251192815,0.02469828795958462,0.08588268313219197,0.012910468706146505,0.08363738422677519,0.04518664047151277,0.06371035644120124,6.8658910748834385,5.231108616854587,5.863631175598097,4.74493212836325,6.628041376179533,4.304065093204169,4.48863636973214,5.726847747587197,3.8501476017100584,5.700443573390686,5.087596335232384,5.429345628954441,4629.0,8.440312147080279,3563.0,8.1786387885907,0.7697126809246058,1066.0,6.9726062513017535,2720.0159471107854,55.0,645.0,0.02962688639940746,4.510443401289072,0.013788662513250134,13.545887214359926,51.931346910812216,23.839769159914727,21.76040097784132,0.2802506482281763,0.31547104580812446,0.40427830596369924,22.73861662243661,131.0,7.114503816793893,24.0,0.20133938215597322,845.0,4.262721893491125,30.0,0.7781378267444372,0.0,0.000216076058772688,0.003457216940363008,0.000216076058772688,0.0,0.0,0.013828867761452032,0.015341400172860847,0.0,0.0,0.0,0.0,0.0,0.0
252,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,168.6672211,2.0,0.25853658536585367,0.07284552845528455,0.12292682926829268,0.03934959349593496,0.26471544715447154,0.0559349593495935,0.018211382113821138,0.04065040650406504,0.007804878048780488,0.033170731707317075,0.023414634146341463,0.0624390243902439,6.679599185844383,5.41610040220442,5.937536205082426,4.804021044733257,6.703188113240863,5.153291594497779,4.04305126783455,4.836281906951478,3.2188758248682006,4.634728988229636,4.290459441148391,5.262690188904886,4063.0,8.309922989258318,3075.0,8.031385330625534,0.7568299286241693,988.0,6.8966943316227125,2000.0117215388946,55.0,1045.0,0.028901937343975247,4.422319972016039,0.01531993674184429,17.53333759056614,68.78635050297603,27.756373720650203,25.444912439513786,0.3170851797144264,0.3431806991629739,0.3397341211225997,26.554965433586755,85.0,7.2,29.0,0.1506276150627615,649.0,5.132511556240369,29.0,0.819837558454344,0.0,0.0004923682914820286,0.008370260955194485,0.0002461841457410143,0.0,0.0,0.016986706056129987,0.01846381093057607,0.0,0.0002462447672986949,0.0,0.0,0.0,0.0
253,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,186.0702209,2.0,0.17757009345794392,0.041744548286604365,0.12274143302180686,0.038006230529595016,0.356386292834891,0.0426791277258567,0.025233644859813085,0.06884735202492212,0.004672897196261682,0.041433021806853584,0.03426791277258567,0.04641744548286604,6.3473892096560105,4.90527477843843,5.978885764901122,4.812184355372417,7.0431599159883405,4.927253685157205,4.406719247264253,5.402677381872279,2.772588722239781,4.897839799950911,4.709530201312334,5.0106352940962555,4204.0,8.344029572407049,3210.0,8.074337694089515,0.763558515699334,994.0,6.902742737158593,2610.0152272049822,55.0,1045.0,0.04098137827918989,4.4050191971780785,0.016944545346866315,17.88256920311939,87.31453476399264,30.386650656968953,28.43481629540681,0.2955032119914347,0.31310968355936236,0.39138710444920294,29.382501313804067,113.0,7.575221238938053,29.0,0.20361560418648905,685.0,4.734306569343065,27.0,0.7714081826831589,0.0,0.0,0.006423982869379015,0.0,0.0,0.00023792529145848205,0.01165833928146562,0.011896264572924102,0.0,0.0,0.0,0.0,0.0,0.0
254,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,178.6967621,2.0,0.24588769143505387,0.02127056154282473,0.14690867838910948,0.03970504821327283,0.3026091888825865,0.016732841747022123,0.01106069200226886,0.07657402155416904,0.014463981849120816,0.061259217243335225,0.017867271695972773,0.045660805445263755,6.7661917146603505,4.330733340286331,6.251903883165888,4.948759890378168,6.97354301952014,4.0943445622221,3.6888794541139363,5.602118820879701,3.9512437185814275,5.37989735354046,4.1588830833596715,5.087596335232384,4598.0,8.433594167539924,3526.0,8.168202930236053,0.766855154414963,1072.0,6.9782137426306985,2810.016479196802,55.0,1035.0,0.03927173305163736,4.3286259561604865,0.01807709073907311,15.368809173849954,87.0306150910045,29.74485595376604,26.882688272976754,0.2556014792255819,0.2888840548183598,0.4555144659560583,28.226294755169086,164.0,6.969512195121951,20.0,0.24858634188777728,898.0,3.787305122494432,38.0,0.7396694214876033,0.0010876658690450293,0.0010876658690450293,0.001957798564281053,0.00021753317380900588,0.0,0.0,0.0110941918642593,0.011529258211877311,0.0,0.0,0.0,0.0,0.0,0.0004351610095735422
255,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,180.7731323,2.0,0.1954840705227343,0.020723785957315187,0.18403959171048562,0.05443860191772348,0.25641818744200434,0.025982060006186206,0.03990102072378596,0.10176306835756263,0.012991030003093103,0.054129291679554596,0.021342406433652955,0.03278688524590164,6.450470422144176,4.219507705176107,6.39024066706535,5.176149732573829,6.721425700790643,4.442651256490317,4.867534450455582,5.799092654460526,3.7612001156935624,5.170483995038151,4.248495242049359,4.672828834461906,4214.0,8.346404870435956,3233.0,8.081475040137052,0.7672045562411011,981.0,6.889591308354466,2630.0153167880644,55.0,1035.0,0.03322259136212625,4.442333605545406,0.015285988722235296,15.129451561804274,77.82569302772055,26.07332589937393,24.91753624992247,0.2919534773320674,0.301685259909803,0.4063612627581296,25.485957388996958,116.0,6.793103448275862,19.0,0.18699572852396773,829.0,4.0168878166465625,38.0,0.7902230659705742,0.00023736055067647758,0.0009494422027059103,0.0026109660574412533,0.00047472110135295516,0.0,0.0,0.009969143128412059,0.009969143128412059,0.0,0.0,0.0,0.0,0.0,0.0
256,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,186.0702209,2.0,0.2709677419354839,0.0228287841191067,0.13722084367245657,0.04962779156327544,0.2228287841191067,0.0456575682382134,0.039205955334987594,0.08362282878411911,0.012158808933002481,0.04714640198511166,0.032754342431761785,0.03598014888337469,6.996681488176539,4.532599493153256,6.317164686747284,5.303304908059076,6.80128303447162,5.220355825078325,5.0689042022202315,5.823045895483019,3.912023005428146,5.25227342804663,4.890349128221754,4.983606621708336,5224.0,8.561210076833012,4030.0,8.301769763117166,0.7714395099540582,1194.0,7.085901464365611,2680.0155577183377,55.0,645.0,0.030901334500109384,4.487639159066446,0.01441931308309388,16.752922230752354,85.74594856364729,28.933678417736765,25.799914274098,0.29082902546429257,0.32318590848171547,0.38598506605399197,27.284226009111183,127.0,6.716535433070866,28.0,0.16328483920367534,984.0,4.259146341463414,63.0,0.8022588055130169,0.0003829216925138809,0.0005743825387708214,0.00421213861765269,0.00019146084625694046,0.0003829216925138809,0.0,0.013210798391728892,0.013210798391728892,0.0,0.0,0.0,0.0,0.0,0.0
257,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,194.8703003,2.0,0.2659227000544366,0.046815459989112684,0.09335873707131193,0.043277082199237885,0.2833424060968971,0.03837778987479586,0.024224278715296678,0.0748502994011976,0.01115949918345128,0.024224278715296678,0.04082743603701688,0.05362003266194883,6.885509670034818,5.153291594497779,5.840641657373398,5.075173815233827,6.948897222313312,4.955827057601261,4.499809670330265,5.62040086571715,3.7376696182833684,4.499809670330265,5.017279836814924,5.288267030694535,4737.0,8.463370384718731,3674.0,8.209308411646937,0.7755963690099219,1063.0,6.96979066990159,3230.0187446077944,55.0,1035.0,0.03501311861033204,4.424790258368254,0.016329478991646714,16.704067335360907,77.47750661889751,27.851860830595886,27.122109910605843,0.3046875,0.3029983108108108,0.3923141891891892,27.487999617883688,130.0,7.907692307692308,28.0,0.2170149883892759,750.0,4.8373333333333335,63.0,0.7658855815917247,0.00021114864864864866,0.000633445945945946,0.0044341216216216214,0.0,0.0,0.0,0.015625,0.014991554054054054,0.0,0.0,0.0,0.0,0.0,0.0
258,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,190.4194183,2.0,0.2730270906949352,0.040282685512367494,0.13027090694935217,0.05677267373380448,0.14652532391048292,0.04334511189634865,0.04004711425206125,0.10270906949352179,0.012014134275618375,0.05182567726737338,0.04452296819787986,0.058657243816254416,7.05617528410041,5.147494476813453,6.317164686747284,5.488937726156687,6.434546518787453,5.220355825078325,5.14166355650266,6.07993319509559,3.9512437185814275,5.3981627015177525,5.247024072160486,5.521460917862246,5631.0,8.63621989783788,4245.0,8.353732642263202,0.753862546616942,1386.0,7.234898420314831,2720.0157519766353,55.0,645.0,0.030063170713144072,4.559091789976785,0.01291282514856381,18.532967060718853,77.69492222445604,27.509453095701716,27.450524750596042,0.3344582593250444,0.3399644760213144,0.32557726465364123,27.479748367618424,111.0,6.756756756756757,22.0,0.13319126265316994,887.0,5.280721533258173,39.0,0.8318238323565974,0.0,0.0010657193605683837,0.00586145648312611,0.0,0.0,0.0,0.013854351687388987,0.013143872113676732,0.0,0.0,0.0,0.0,0.0,0.0
259,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,198.2765808,2.0,0.2559423769507803,0.026650660264105643,0.11500600240096039,0.04897959183673469,0.1915966386554622,0.048499399759903965,0.03865546218487395,0.17623049219687875,0.016566626650660263,0.029531812725090038,0.01800720288115246,0.034333733493397356,6.9726062513017535,4.718498871295094,6.173786103901937,5.3230099791384085,6.683360945766275,5.313205979041787,5.087596335232384,6.5998704992128365,4.248495242049359,4.820281565605037,4.330733340286331,4.969813299576001,5525.0,8.617219505483362,4165.0,8.334711621820917,0.7538461538461538,1360.0,7.215975002651466,2900.017063882262,55.0,635.0,0.03020038784744666,4.428975127069666,0.015446831430100751,15.599294015910141,71.50191132503382,27.932321378818088,26.513915272268793,0.2775162925416365,0.2959811730629978,0.4265025343953657,27.200284136328165,166.0,7.518072289156627,27.0,0.22588235294117648,1002.0,4.161676646706587,34.0,0.7547511312217194,0.0,0.000724112961622013,0.0052498189717595945,0.0,0.0,0.0,0.011766835626357712,0.011766835626357712,0.0,0.0,0.0,0.0,0.0,0.0
260,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,198.2765808,2.0,0.3287636455953288,0.02944909875602945,0.08301599390708302,0.04595074892104595,0.13480578827113482,0.04163493272404163,0.03757298806803757,0.13505965981213505,0.013962934755013963,0.055597867479055596,0.02817974105102818,0.066006600660066,7.16703787691222,4.762173934797756,5.793013608384144,5.204006687076795,6.2766434893416445,5.10594547390058,5.003946305945459,6.278521424165844,4.02535169073515,5.393627546352361,4.718498871295094,5.564520407322694,5605.0,8.631592731724734,3939.0,8.27893600229198,0.7027653880463871,1666.0,7.418780882750794,2540.014960371168,55.0,625.0,0.03723716069835606,4.449915273036494,0.015743606347787313,16.848778984971737,81.74684505672548,30.449185448898906,26.585660994874424,0.27819414703783013,0.31513204853675947,0.4066738044254104,28.39716012985913,160.0,7.05,25.0,0.20124888492417484,1023.0,4.250244379276637,39.0,0.775735950044603,0.00017844396859386153,0.00017844396859386153,0.004461099214846539,0.00017844396859386153,0.00017844396859386153,0.00017844396859386153,0.012669521770164168,0.013740185581727338,0.0,0.0,0.0,0.0,0.0,0.0
261,Bhūp,82b207d0-a974-4c45-bf48-79bda319c985,159.93697679272358,5.081012839856101,213.7387085,2.0,0.3543425814234017,0.06604342581423402,0.11369119420989143,0.06664656212303981,0.07569360675512665,0.03829915560916767,0.02503015681544029,0.04764776839565742,0.02503015681544029,0.05790108564535585,0.04071170084439083,0.08896260554885405,7.069874128458572,5.393627546352361,5.934894195619588,5.402677381872279,5.529429087511423,4.852030263919617,4.430816798843313,5.0689042022202315,4.430816798843313,5.262690188904886,4.912654885736052,5.69035945432406,4607.0,8.435549202375727,3316.0,8.106816038947052,0.7197742565660951,1291.0,7.163946684342547,2270.013431934464,55.0,625.0,0.041458649880616455,4.463455986552071,0.016266943766942873,18.495548788926577,75.6155743766221,29.189173922148118,26.370524484611295,0.31589231437255755,0.3517151541467651,0.3323925314806774,27.70422690139701,98.0,6.571428571428571,17.0,0.13978728022574344,756.0,5.067460317460317,39.0,0.8315606685478619,0.00021710811984368216,0.0,0.004342162396873643,0.0,0.0,0.00021710811984368216,0.013894919669995658,0.01606600086843248,0.0,0.0,0.0,0.0,0.0,0.0
262,Bhūp,833a49b0-cb9e-41e5-b341-ab718e03b97c,192.29708066707212,5.26422828349844,222.5580902,2.0,0.0823924321025328,0.014342386328959414,0.18126335062557217,0.07842538907537382,0.4876411351846201,0.0183094293561184,0.014342386328959414,0.07598413182789136,0.00823924321025328,0.00732377174244736,0.009765028989929814,0.02197131522734208,5.602118820879701,3.8712010109078907,6.38856140554563,5.552959584921617,7.377133712833954,4.110873864173311,3.8712010109078907,5.521460917862246,3.332204510175204,3.2188758248682006,3.4965075614664802,4.290459441148391,4254.0,8.355850041007475,3277.0,8.094988759303774,0.7703338034790785,977.0,6.885509670034818,1390.0081172107455,55.0,165.0,0.05896970918127477,4.0310230336279,0.027210277629671695,9.101862278761798,25.73870386018654,18.01316215948316,17.83098385717646,0.2520573712673407,0.2558194215847637,0.4921232071478956,17.921398273876818,166.0,7.186746987951807,19.0,0.28044193700047015,839.0,3.5744934445768775,29.0,0.7049835448989187,0.0,0.0,0.0028215377380672465,0.0,0.0,0.00023512814483893723,0.003526922172584058,0.0037620503174229957,0.0,0.0,0.0,0.0,0.0,0.0
263,Bhūp,833a49b0-cb9e-41e5-b341-ab718e03b97c,192.29708066707212,5.26422828349844,218.7346649,2.0,0.1399947271289217,0.011600316372264698,0.16978644872132875,0.06933825467967308,0.3633008172950171,0.028473503822831533,0.022673345636699184,0.1318217769575534,0.016082256788821515,0.01634590034273662,0.011600316372264698,0.018982335881887687,6.2766434893416445,3.8066624897703196,6.4692503167957724,5.575949103146316,7.229113877793302,4.6913478822291435,4.465908118654584,6.2166061010848646,4.127134385045092,4.143134726391533,3.8066624897703196,4.290459441148391,4988.0,8.514990767861038,3793.0,8.24117615049496,0.7604250200481155,1195.0,7.086737934510577,2130.012429687141,55.0,145.0,0.05075037232214457,4.18926467382943,0.02249347667664263,11.756633320474593,39.24947278428516,20.916962249997187,20.842372936089046,0.2821335472227792,0.28093041908963307,0.4369360336875877,20.879747282481052,154.0,6.681818181818182,16.0,0.20629510825982358,990.0,3.8363636363636364,30.0,0.7614274258219728,0.00020052135552436334,0.0,0.0028072989773410867,0.0,0.0,0.00020052135552436334,0.007018247443352717,0.006817726087828354,0.0,0.0,0.0,0.0,0.0,0.00020056157240272763
