,raga_label,track_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
565,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,247.65587696861508,5.516069920387627,246.9438171,2.0,0.2422756253065228,0.1706718979892104,0.02918097106424718,0.17876410004904364,0.013241785188818049,0.09293771456596371,0.10053948013732222,0.03898970083374203,0.0426679744973026,0.012996566944580677,0.059833251593918585,0.0179009318293281,6.8966943316227125,6.546785410760524,4.787491742782046,6.593044534142437,4.007333185232471,5.940171252720432,6.018593214496234,5.075173815233827,5.1647859739235145,3.9889840465642745,5.501258210544727,4.304065093204169,4882.0,8.49351506406166,4078.0,8.313607139317558,0.8353133961491193,804.0,6.690842277418564,3380.019675379296,55.0,205.0,0.028910867911277584,4.478483053137126,0.014062644489426086,9.635378338735345,61.88871442666599,20.199773815888932,20.273158903978814,0.23601720958819913,0.24011473058799426,0.5238680598238066,20.23678213053667,204.0,8.441176470588236,34.0,0.35272429332240884,875.0,3.656,32.0,0.6552642359688652,0.0,0.0,0.0014341323499282934,0.0,0.0,0.0,0.01024380249948781,0.010038926449498053,0.0,0.0,0.0,0.0,0.0,0.0
566,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,249.09053286900183,5.521822983784476,212.5076599,2.0,0.20159503766061143,0.1595037660611431,0.03123615418697386,0.11187416925121843,0.01905183872396987,0.1566238369517058,0.1096588391670359,0.05250332299512627,0.10345591493132476,0.006867523260965884,0.03234381922906513,0.015285777580859548,6.814542897259958,6.580639137284949,4.955827057601261,6.226536669287466,4.465908118654584,6.56244409369372,6.206575926724928,5.472270673671475,6.148468295917647,3.4657359027997265,4.990432586778736,4.248495242049359,5454.0,8.604287898267172,4514.0,8.415160465851086,0.8276494316098276,940.0,6.846943139585379,2760.0161565473973,55.0,215.0,0.023835716905023837,4.499343649836275,0.013018562607279141,10.924326424680617,58.75491370270604,22.333215242497104,20.60869714767272,0.24445259490188886,0.2651751329543371,0.49037227214377405,21.435894923995466,194.0,8.75257731958763,42.0,0.31133113311331134,944.0,3.9438559322033897,34.0,0.6826182618261826,0.0,0.0,0.003300935264991748,0.0,0.0,0.0,0.006235099944984412,0.005868329359985329,0.0,0.0,0.0,0.0,0.0,0.0
567,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,124.54526643450092,4.832666382260422,181.820343,2.0,0.37801734239512536,0.1251464729318022,0.029060229669557066,0.11788141551441293,0.014998828216545582,0.08882118584485588,0.08460276540895242,0.033044293414576986,0.09538317318959456,0.008671197562690415,0.010546051089758613,0.013827044762127958,7.3864708488298945,6.282266746896006,4.8283137373023015,6.222576268071369,4.174387269895637,5.940171252720432,5.891644211825771,4.955827057601261,6.0112671744041615,3.6375861597263857,3.828641396489095,4.0943445622221,4962.0,8.50976567558744,4267.0,8.358900612421644,0.8599355098750504,695.0,6.54534966033442,2220.0130112714273,55.0,215.0,0.046438648010594816,4.3167806143389456,0.019415559137831898,9.719870052217432,43.13476326848251,20.56695331600114,18.75304824277438,0.23825841564200767,0.2570046361620641,0.5047369481959283,19.62567168459531,199.0,8.839195979899497,42.0,0.3544941555824264,816.0,4.011029411764706,33.0,0.6596130592503023,0.00020157226365652087,0.0,0.002620439427534771,0.0,0.0,0.00020157226365652087,0.008869179600886918,0.008667607337230397,0.0,0.0,0.0,0.0,0.0,0.0
568,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,249.09053286900183,5.521822983784476,197.1345825,2.0,0.41923076923076924,0.12963800904977377,0.019004524886877826,0.06334841628959276,0.007239819004524887,0.05904977375565611,0.029411764705882353,0.025565610859728506,0.20203619909502263,0.013574660633484163,0.014705882352941176,0.017194570135746608,7.5251007461258,6.352629396319567,4.442651256490317,5.638354669333745,3.4965075614664802,5.568344503761097,4.875197323201151,4.736198448394496,6.795705775173515,4.110873864173311,4.189654742026425,4.343805421853684,5038.0,8.524962928680598,4420.0,8.394121193826242,0.8773322747121873,618.0,6.428105272684596,2530.014697398046,55.0,215.0,0.05254352634265298,4.163811640530469,0.024114898221531844,9.22379706507671,37.325174700874854,21.096894869342087,18.617800065999397,0.21540599563232082,0.25134008338296604,0.5332539209847131,19.761916553292806,202.0,9.01980198019802,97.0,0.3616514489876935,889.0,3.6445444319460067,35.0,0.6431123461691147,0.0,0.0,0.0013897161008536827,0.0,0.0,0.0001985308715505261,0.010919197935278936,0.011316259678379988,0.0,0.0,0.0,0.0,0.0,0.0
569,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,195.43247102564675,5.280318713342502,172.6096497,3.0,0.2294292917717167,0.01031400412560165,0.05225762090304836,0.02475360990144396,0.14943845977538392,0.13522805409122163,0.03323401329360532,0.10978684391473757,0.010084804033921613,0.06738482695393078,0.11528764611505844,0.06280082512033004,6.90975328164481,3.828641396489095,5.43372200355424,4.6913478822291435,6.481577129276431,6.3818160174060985,4.983606621708336,6.173786103901937,3.8066624897703196,5.68697535633982,6.222576268071369,5.616771097666572,5423.0,8.598588829620232,4363.0,8.381144346952961,0.8045362345565186,1060.0,6.966967138613983,2960.017121193058,55.0,995.0,0.02636916835699797,4.547526460179409,0.01237566735085727,12.434598207218471,59.113956255823446,23.447429562481915,21.113953717144398,0.25894503873109553,0.3013648100331981,0.4396901512357064,22.19236059234317,184.0,7.315217391304348,20.0,0.2482021021574774,997.0,4.0471414242728185,43.0,0.7440531071362715,0.00018443378827001107,0.00018443378827001107,0.004241977130210254,0.0,0.0,0.00036886757654002215,0.009221689413500553,0.009221689413500553,0.0,0.0,0.0,0.0,0.0,0.0
570,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,147.2570654816578,4.998947695977636,188.2322693,2.0,0.36720462243474794,0.007770472205618649,0.07650926479378362,0.07352062163777645,0.027296274158198845,0.14046622833233713,0.007172743574417215,0.042438732815301854,0.01354851564056585,0.12552301255230125,0.07890017931858936,0.039649332536361825,7.519692404116539,3.6888794541139363,5.953243334287785,5.91350300563827,4.927253685157205,6.559615237493242,3.6109179126442243,5.365976015021851,4.23410650459726,6.447305862541213,5.983936280687191,5.298317366548036,5829.0,8.670772279344538,5019.0,8.521185212685776,0.8610396294390118,810.0,6.698268054115413,3530.0206610953933,55.0,505.0,0.0451682474327868,4.3511098922697595,0.0186943546074484,9.185021962831035,56.66600402319131,22.793998264707902,20.979744542799533,0.20144131777625257,0.2189430336307481,0.5796156485929993,21.84910530586909,232.0,10.60344827586207,77.0,0.4220277920741122,979.0,3.502553626149132,36.0,0.5882655687081833,0.00017158544955387783,0.0,0.002916952642415923,0.00017158544955387783,0.00034317089910775565,0.0,0.009780370624571036,0.009780370624571036,0.0,0.0,0.0,0.0,0.0,0.0
571,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,292.81785438922356,5.682960032448881,246.9438171,2.0,0.321706339853877,0.010605703511666275,0.059391939665331135,0.05986330426584963,0.04949328305444261,0.07046900777751591,0.00895592740985152,0.00919160971011077,0.011312750412444025,0.1576714588734386,0.16874852698562337,0.07259014847984917,7.2196420401307355,3.828641396489095,5.53338948872752,5.541263545158426,5.351858133476067,5.703782474656201,3.6635616461296463,3.6888794541139363,3.8918202981106265,6.507277712385012,6.57507584059962,5.733341276897746,5180.0,8.552753366814787,4243.0,8.353261499733874,0.8191119691119692,937.0,6.843749949006225,3500.0204546271634,55.0,495.0,0.037644787644787646,4.359554363074732,0.016866082399925278,11.973424769979538,71.23903315134685,23.016727488123678,22.49299016748002,0.2560339833944777,0.2703224560726009,0.4736435605329214,22.7477501407645,160.0,10.2375,60.0,0.3162162162162162,808.0,4.373762376237623,47.0,0.6822393822393822,0.00019308746862328635,0.0,0.004054836841089014,0.0,0.0,0.0,0.006564973933191736,0.00637188646456845,0.0,0.0,0.0,0.0,0.0,0.0
572,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,147.2570654816578,4.998947695977636,197.1345825,2.0,0.19296024309951887,0.016206634591035704,0.08584451759939225,0.09344137756394023,0.06913142567738668,0.11293998480628008,0.009369460622942517,0.019751835907824766,0.020005064573309698,0.1833375538110914,0.14510002532286656,0.051911876424411245,6.637258031284457,4.174387269895637,5.8289456176102075,5.91350300563827,5.6131281063880705,6.102558594613569,3.6375861597263857,4.3694478524670215,4.382026634673881,6.586171654854675,6.352629396319567,5.327876168789581,4929.0,8.503094267036737,3949.0,8.281470857895167,0.8011767092716575,980.0,6.8885724595653635,3590.0210519318616,55.0,505.0,0.022085036083818798,4.5365442486547405,0.012422383074901948,12.510217752331082,52.43084368928644,22.55159971890955,19.59530516494028,0.275974025974026,0.3208198051948052,0.40320616883116883,20.96237779105324,137.0,7.810218978102189,81.0,0.21708257252992494,845.0,4.4804733727810655,47.0,0.7681071211199026,0.0,0.0,0.004261363636363636,0.00020292207792207794,0.0,0.0,0.009131493506493506,0.009943181818181818,0.0,0.0,0.0,0.0,0.0,0.0
573,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,294.5141309633156,5.688716656221623,260.1210632,2.0,0.4286401925391095,0.011070998796630566,0.04187725631768953,0.03104693140794224,0.03176895306859206,0.08351383874849579,0.011793020457280385,0.010108303249097473,0.011070998796630566,0.1328519855595668,0.1588447653429603,0.04741275571600481,7.485491608030754,3.8501476017100584,5.1647859739235145,4.867534450455582,4.890349128221754,5.8522024797744745,3.912023005428146,3.7612001156935624,3.8501476017100584,6.315358001522335,6.493753839851687,5.288267030694535,4884.0,8.493924564476883,4155.0,8.332308352219117,0.8507371007371007,729.0,6.593044534142437,3120.018352051844,55.0,505.0,0.05209430209430209,4.21106537723438,0.022889321722245552,9.832128105914268,51.041589780245836,21.945872353287207,20.63037310547508,0.2189227933647348,0.24370264181855417,0.5373745648167111,21.252891341823535,175.0,10.411428571428571,105.0,0.37305487305487306,824.0,3.741504854368932,37.0,0.6312448812448812,0.0,0.0,0.0024575056317837395,0.00020479213598197828,0.0,0.00020479213598197828,0.013925865246774524,0.01310669670284661,0.0,0.0,0.0,0.0,0.0,0.0
574,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,294.5141309633156,5.688716656221623,261.6279297,2.0,0.4658269667561429,0.003716704521990502,0.03014660334503407,0.0020648358455502788,0.0,0.007639892628536031,0.007020441874870948,0.0041296716911005575,0.009085277720421227,0.1717943423497832,0.2636795374767706,0.034895725789799714,7.721791776817535,2.9444389791664403,4.990432586778736,2.3978952727983707,0.0,3.6375861597263857,3.5553480614894135,3.044522437723423,3.8066624897703196,6.725033642166843,7.15305163493748,5.135798437050262,5360.0,8.586905803827538,4843.0,8.485496104672983,0.903544776119403,517.0,6.249975242259483,1940.0113889318059,55.0,505.0,0.0601279317697228,3.724774461729244,0.03389358511281544,4.36651526841279,26.12991488043618,13.740646185076105,16.095466820198087,0.14816197051688748,0.14480313491323007,0.7070348945698824,14.904557530843404,252.0,12.365079365079366,79.0,0.5813432835820895,830.0,2.891566265060241,38.0,0.44776119402985076,0.0,0.0,0.0,0.0,0.0,0.0,0.011382720656838962,0.011196118678857996,0.0,0.0,0.0,0.0,0.0,0.0
575,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,196.56459981304326,5.286065618520648,198.2765808,3.0,0.28010247651579845,0.0025619128949615714,0.018787361229718188,0.013877028181041844,0.16631084543125535,0.1511528608027327,0.017719897523484202,0.15328778821520067,0.008112724167378309,0.07749786507258753,0.06938514090520922,0.04120409906063194,7.180069874302796,2.5649493574615367,4.48863636973214,4.189654742026425,6.659293919683638,6.5638555265321274,4.430816798843313,6.577861357721047,3.6635616461296463,5.8971538676367405,5.786897381366708,5.267858159063328,5163.0,8.549466751966532,4684.0,8.452121194672523,0.9072244818903739,479.0,6.173786103901937,2660.015529791968,55.0,1005.0,0.03630226059046512,4.311778959827022,0.017399174894655384,6.545950287467379,55.40115761854185,19.952439608906236,19.96498659488791,0.16253390158853157,0.1654397520340953,0.6720263463773731,19.958768685119086,254.0,10.492125984251969,70.0,0.516172767770676,885.0,2.912994350282486,37.0,0.49932209955452256,0.0,0.0,0.0013560635412630763,0.00019372336303758234,0.00019372336303758234,0.00019372336303758234,0.01588531576908175,0.015497869043006587,0.0,0.0,0.0,0.0,0.0,0.0
576,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,196.56459981304326,5.286065618520648,195.999176,3.0,0.2596766291033807,0.011513963743263106,0.06197942185203332,0.024742773150416463,0.2513473787359138,0.07643312101910828,0.014698677119059285,0.11562959333659971,0.00857422831945125,0.08917197452229299,0.05438510534051935,0.03184713375796178,6.966967138613983,3.8712010109078907,5.537334267018537,4.624972813284271,6.934397209928558,5.746203190540153,4.110873864173311,6.159095388491933,3.58351893845611,5.8998973535824915,5.407171771460119,4.875197323201151,4830.0,8.482808764554406,4082.0,8.314587291319576,0.8451345755693582,748.0,6.618738983517219,2740.0159055045383,55.0,1005.0,0.03135167110322389,4.401869483657287,0.016185570302089173,9.896515028174242,61.10237838005148,22.540565512972517,21.34644527627927,0.21764340443155933,0.2337958169393249,0.5485607786291158,21.92214269314377,206.0,8.776699029126213,55.0,0.3743271221532091,878.0,3.4829157175398633,32.0,0.6331262939958592,0.0,0.0002070822116380203,0.004348726444398426,0.0002070822116380203,0.0002070822116380203,0.0002070822116380203,0.016152412507765584,0.015738248084489544,0.0,0.0,0.0,0.0,0.0,0.0
577,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,249.09053286900183,5.521822983784476,225.144104,2.0,0.33157290470723305,0.1880597014925373,0.028243398392652126,0.09965556831228473,0.009873708381171067,0.03742824339839265,0.03903559127439724,0.02158438576349024,0.17543053960964408,0.014466130884041332,0.02525832376578645,0.02939150401836969,7.275864600546533,6.709304340258299,4.820281565605037,6.075346031088684,3.784189633918261,5.099866427824199,5.14166355650266,4.553876891600541,6.639875833826536,4.1588830833596715,4.709530201312334,4.859812404361672,5345.0,8.584103896698863,4355.0,8.37930948405285,0.8147801683816651,990.0,6.898714534329988,2660.0155094731126,55.0,215.0,0.03859414673259387,4.322323462372053,0.018244764126496425,13.838029567030071,59.22982230580201,24.542001643948947,25.588998963301847,0.28386976047904194,0.26852544910179643,0.4476047904191617,25.05095867418994,181.0,8.353591160220995,42.0,0.28288119738072964,872.0,4.385321100917431,36.0,0.7154349859681945,0.0,0.0,0.0018712574850299401,0.0,0.00018712574850299402,0.00018712574850299402,0.01440868263473054,0.01309880239520958,0.0,0.0,0.0,0.0,0.0,0.0
578,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,249.09053286900183,5.521822983784476,197.1345825,2.0,0.232055569848212,0.16670954463596604,0.03730383329045536,0.10805248263442244,0.01775147928994083,0.04990995626447131,0.11474144584512477,0.05016722408026756,0.14972986879341393,0.014149729868793414,0.022896835605865706,0.03653202984306663,6.805722553416985,6.47543271670409,4.983606621708336,6.042632833682381,4.248495242049359,5.272999558563747,6.102558594613569,5.278114659230518,6.368187186350492,4.02535169073515,4.499809670330265,4.962844630259907,5097.0,8.53660358493606,3887.0,8.265650165580329,0.7626054541887385,1210.0,7.099201743553092,2900.0169502150393,55.0,215.0,0.025280977605874604,4.523600502069366,0.013004824438509147,18.4282857393851,73.02403378944575,26.68977023038925,29.749073833231638,0.34203296703296704,0.31259811616954475,0.3453689167974882,28.150642724192586,118.0,7.330508474576271,21.0,0.16970767117912497,812.0,5.108374384236453,43.0,0.8138120463017461,0.00019623233908948196,0.0,0.0029434850863422294,0.0,0.00019623233908948196,0.0003924646781789639,0.014717425431711145,0.012755102040816327,0.0,0.0,0.0,0.0,0.0,0.0
579,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,292.81785438922356,5.682960032448881,230.4066315,2.0,0.16430117873466443,0.02910752946836661,0.09309598267981718,0.13832090449843637,0.07745970651912437,0.09670435410151551,0.030310319942266056,0.026942506615347608,0.03367813326918451,0.14601876353139284,0.1313447197498196,0.03271590089006495,6.52795791762255,4.804021044733257,5.961005339623274,6.3561076606958915,5.777652323222656,5.998936561946683,4.844187086458591,4.727387818712341,4.948759890378168,6.410174881966167,6.304448802421981,4.919980925828125,5412.0,8.596558746796978,4157.0,8.332789468417959,0.7681079083518108,1255.0,7.135687347028144,3640.021330262791,55.0,495.0,0.018028719248231444,4.620847776780083,0.011052373270093088,21.01102539158749,82.84297781303326,31.238018770040828,29.514426435746763,0.3418961374976899,0.3500277213084458,0.30807614119386434,30.36609465648502,89.0,8.719101123595506,81.0,0.1433850702143385,774.0,5.837209302325581,43.0,0.8348115299334812,0.00018480872297172427,0.0,0.0075771576418406945,0.00018480872297172427,0.0,0.00036961744594344855,0.007761966364812419,0.008501201256699316,0.0,0.0,0.0,0.0,0.0,0.0
580,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,294.5141309633156,5.688716656221623,274.0014648,2.0,0.15689300411522633,0.029835390946502057,0.0727880658436214,0.14480452674897118,0.0941358024691358,0.07381687242798354,0.032407407407407406,0.032407407407407406,0.04243827160493827,0.13117283950617284,0.1463477366255144,0.04295267489711934,6.415096959171596,4.762173934797756,5.648974238161206,6.335054251498059,5.905361848054571,5.662960480135946,4.844187086458591,4.844187086458591,5.111987788356544,6.236369590203704,6.345636360828596,5.123963979403259,5075.0,8.532278828834277,3888.0,8.265907334155747,0.7661083743842364,1187.0,7.080026499922591,2760.0161878598046,55.0,505.0,0.017171006333567912,4.647938863547159,0.010667944242415843,30.66237823291044,119.96322748822722,38.805226241760536,40.929372530323626,0.3941663381947182,0.37544343713046907,0.23039022467481277,39.84146149904931,45.0,7.888888888888889,25.0,0.06995073891625615,633.0,7.1690363349131125,43.0,0.8941871921182266,0.0,0.0,0.007883326763894364,0.0,0.00019708316909735908,0.00019708316909735908,0.01083957430035475,0.01103665746945211,0.0,0.0,0.0,0.0,0.0,0.0
581,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,294.5141309633156,5.688716656221623,257.1333008,2.0,0.22984998728705822,0.020594965675057208,0.07932875667429443,0.12662090007627766,0.055174167302313754,0.07093821510297482,0.010170353419781338,0.04729214340198322,0.029748283752860413,0.13374014747012458,0.16018306636155608,0.03635901347571828,6.807934943699926,4.406719247264253,5.746203190540153,6.212606095751519,5.384495062789089,5.634789603169249,3.713572066704308,5.231108616854587,4.770684624465665,6.267200548541362,6.447305862541213,4.969813299576001,4815.0,8.479698986988657,3933.0,8.277411998949004,0.8168224299065421,882.0,6.78332520060396,3150.0183595720764,55.0,505.0,0.02682094644711467,4.554963794383399,0.012671449431407671,21.404363028177798,90.62429767595135,33.683378542028116,32.63678585398778,0.3186539260490237,0.32696302451184045,0.35438304943913584,33.15334736732558,94.0,8.297872340425531,60.0,0.16199376947040497,764.0,5.0680628272251305,42.0,0.8041536863966771,0.0002077274615704196,0.0002077274615704196,0.004154549231408392,0.0,0.0002077274615704196,0.0,0.013917739925218114,0.014540922309929373,0.0,0.0,0.0,0.0,0.0,0.0
582,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,296.22023396763615,5.694473392516831,260.1210632,2.0,0.22218960962723805,0.012327560904021134,0.0587026709715292,0.09773994716759613,0.09275022013501615,0.1267977692985031,0.017904314646316408,0.02670971529204579,0.01995890813031993,0.15996477839741707,0.1452891106545348,0.019665394775462284,6.630683385642372,3.7612001156935624,5.303304908059076,5.8111409929767,5.75890177387728,6.07073772800249,4.127134385045092,4.5217885770490405,4.23410650459726,6.302618975744905,6.206575926724928,4.219507705176107,4163.0,8.33423142973486,3407.0,8.133880887949207,0.8184001921691089,756.0,6.6293632534374485,3170.018630382773,55.0,515.0,0.02597714560241584,4.486741630838758,0.013520569536136182,20.672875303503208,96.9136864229995,34.205735184886194,34.21620160343945,0.30394041326285437,0.30033637674195096,0.3957232099951946,34.210937182179066,106.0,8.38679245283019,60.0,0.21354792217151092,668.0,4.764970059880239,36.0,0.7645928417006966,0.0,0.0,0.005766458433445459,0.0,0.0,0.0002402691013935608,0.009851033157135992,0.010331571359923113,0.0,0.0,0.0,0.0,0.0,0.0
583,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,260.87105112396375,5.567852211322475,258.6228943,2.0,0.18254732114212383,0.03368623676612127,0.10779595765158806,0.021174205967276226,0.0439525184472249,0.11389156239974334,0.09560474815527752,0.13057427013153675,0.02630734680782804,0.05453962143086301,0.025665704202759064,0.164260506897658,6.345636360828596,4.663439094112067,5.820082930352362,4.204692619390966,4.927253685157205,5.87493073085203,5.700443573390686,6.0112671744041615,4.418840607796598,5.14166355650266,4.394449154672439,6.240275845170769,3942.0,8.279697133877628,3117.0,8.044947049617722,0.7907153729071538,825.0,6.716594773520978,3840.022446873755,55.0,295.0,0.02062042473001377,4.599836485266373,0.011538304808829173,23.16938287768106,109.83188571699738,37.4428435084751,35.704435712520684,0.30956609997462575,0.3242831768586653,0.36615072316670894,36.5534579347242,103.0,7.339805825242719,19.0,0.1917808219178082,653.0,4.825421133231241,45.0,0.7993404363267377,0.0002537427048972342,0.0002537427048972342,0.00482111139304745,0.0002537427048972342,0.0,0.0005074854097944684,0.013702106064450647,0.01395584876934788,0.0,0.0,0.0,0.0,0.0,0.0
584,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,123.11474203909111,4.821206476767735,171.6154938,2.0,0.2935606060606061,0.19176136363636365,0.031486742424242424,0.21472537878787878,0.02462121212121212,0.04142992424242424,0.054450757575757576,0.013020833333333334,0.04995265151515151,0.01680871212121212,0.035037878787878785,0.03314393939393939,7.123672785204607,6.698268054115413,4.897839799950911,6.811244378601294,4.653960350157523,5.170483995038151,5.442417710521793,4.02535169073515,5.356586274672012,4.276666119016055,5.003946305945459,4.948759890378168,5207.0,8.557951183888406,4224.0,8.348774539791274,0.8112156712118302,983.0,6.891625897052253,3120.0181737491766,55.0,195.0,0.034020137726686606,4.380904561459046,0.016976373716493506,18.868726232622524,84.26588105382508,29.474496909551736,30.75267187918206,0.31790242028428733,0.3088743757203227,0.37322320399538994,30.104379027592053,125.0,7.456,27.0,0.17898982139427694,906.0,4.601545253863135,38.0,0.8006529671595929,0.0,0.0,0.0021129466000768342,0.0,0.0,0.0,0.01844026123703419,0.01920860545524395,0.0,0.0,0.0,0.0,0.0,0.0
585,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,296.22023396763615,5.694473392516831,222.5580902,2.0,0.23947512301804263,0.02186987424822307,0.10880262438490979,0.11673045379989065,0.035811919081465284,0.0494805904866047,0.007927829414980863,0.03116457080371788,0.02405686167304538,0.19928922908693275,0.14707490431930018,0.018316019682886823,6.776506992372183,4.394449154672439,5.988961416889864,6.059123195581797,4.882801922586371,5.204006687076795,3.4011973816621555,4.74493212836325,4.48863636973214,6.593044534142437,6.289715570908998,4.219507705176107,4380.0,8.385032287813898,3658.0,8.204945165019208,0.8351598173515982,722.0,6.583409222158765,3410.0199391689807,55.0,515.0,0.028571428571428567,4.423134802262005,0.01498339850107804,16.104230208548017,75.81376311202267,28.322802760230292,26.770677692997584,0.2845398492806577,0.3005252340717059,0.41493491664763643,27.525536332252837,117.0,7.641025641025641,27.0,0.20410958904109588,810.0,4.162962962962963,32.0,0.7698630136986301,0.00022836263987211693,0.00022836263987211693,0.00296871431833752,0.0,0.00022836263987211693,0.0,0.01644211007079242,0.015985384791048184,0.0,0.0,0.0,0.0,0.0,0.0
586,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,249.09053286900183,5.521822983784476,275.5887756,2.0,0.17978960790564233,0.14121772394007012,0.047497609180745935,0.13866751673573477,0.04144086707044947,0.07108702582084794,0.11762830729996812,0.10423971947720752,0.08798214854956965,0.02263308893847625,0.021995537137392412,0.025820847943895442,6.336825731146441,6.095824562432225,5.0106352940962555,6.077642243349034,4.875197323201151,5.4116460518550396,5.91350300563827,5.793013608384144,5.6240175061873385,4.276666119016055,4.248495242049359,4.406719247264253,3969.0,8.286521373681236,3137.0,8.051340933292979,0.7903754094230284,832.0,6.725033642166843,3490.0204093206485,55.0,215.0,0.020300183565489693,4.604208896900424,0.011348989162956053,27.784940114428363,108.7765473743268,36.03059301467951,40.33332697308253,0.3815524193548387,0.3480342741935484,0.2704133064516129,38.08312344526831,47.0,9.361702127659575,68.0,0.1108591584782061,513.0,6.643274853801169,45.0,0.8586545729402872,0.0,0.00025201612903225806,0.0073084677419354835,0.0,0.0,0.00025201612903225806,0.015625,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
587,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,262.3822617494339,5.573606443645286,255.6523132,2.0,0.18457082675092154,0.04107424960505529,0.16850974196945762,0.024749868351764088,0.08425487098472881,0.10031595576619273,0.05897840968931016,0.11321748288572933,0.016324381253291206,0.03686150605581885,0.019220642443391257,0.15192206424433913,6.553933404025811,5.056245805348308,6.46302945692067,4.553876891600541,5.771441123130016,5.945420608606575,5.41610040220442,6.066108090103747,4.143134726391533,4.948759890378168,4.304065093204169,6.359573868672378,4745.0,8.465057436995709,3798.0,8.242493153187626,0.8004214963119073,947.0,6.854354502255021,2930.017212059006,55.0,305.0,0.021104922474785487,4.5708295369562215,0.012025349330783622,19.886288986982077,70.39169108509337,29.371281119004664,29.610971423177332,0.3385328836424958,0.33579258010118046,0.32567453625632375,29.49063924796592,94.0,7.680851063829787,68.0,0.15216016859852477,703.0,5.55049786628734,39.0,0.8223393045310854,0.0,0.0,0.007588532883642495,0.00021079258010118043,0.0,0.00042158516020236085,0.012225969645868466,0.012858347386172007,0.0,0.0,0.0,0.0,0.0,0.0
588,Bāgēśrī,1d378f5b-33ac-47ae-9219-a03a394de1b9,260.87105112396375,5.567852211322475,245.5215149,2.0,0.24237918215613383,0.03395291201982652,0.11449814126394052,0.023296158612143743,0.058736059479553904,0.08971499380421313,0.03965303593556382,0.1023543990086741,0.022057001239157374,0.03395291201982652,0.02899628252788104,0.2104089219330855,6.88653164253051,4.927253685157205,6.137727054086234,4.553876891600541,5.472270673671475,5.8944028342648505,5.081404364984463,6.025865973825314,4.499809670330265,4.927253685157205,4.770684624465665,6.745236349484362,5050.0,8.527341522468053,4035.0,8.3030093814735,0.799009900990099,1015.0,6.923628628138427,3070.018010927555,55.0,295.0,0.02766619519094766,4.515787337943095,0.013721862402445537,17.764017657613785,82.80223491714297,27.800288479615322,27.1404574222233,0.31511190334719746,0.33174886116062585,0.3531392354921767,27.4618876770643,120.0,7.116666666666666,22.0,0.16910891089108912,809.0,5.0370828182941905,39.0,0.806930693069307,0.00019805902158843335,0.0,0.0035650623885918,0.0,0.00019805902158843335,0.0003961180431768667,0.014458308575955635,0.014656367597544068,0.0,0.0,0.0,0.0,0.0,0.0
